            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2440572.000000000, A.D. 1969-Dec-16 12:00:00.0000, -1.836271084564974E+09,  3.499451439463121E+09, -1.083746163025289E+09,
2440603.000000000, A.D. 1970-Jan-16 12:00:00.0000, -1.829107298121339E+09,  3.492442576440411E+09, -1.080617313848004E+09,
2440634.000000000, A.D. 1970-Feb-16 12:00:00.0000, -1.821917985160637E+09,  3.485384979655252E+09, -1.077473384984072E+09,
2440662.000000000, A.D. 1970-Mar-16 12:00:00.0000, -1.815402397568024E+09,  3.478968269838741E+09, -1.074620689537963E+09,
2440693.000000000, A.D. 1970-Apr-16 12:00:00.0000, -1.808164255100744E+09,  3.471817192668919E+09, -1.071447872346299E+09,
2440723.000000000, A.D. 1970-May-16 12:00:00.0000, -1.801135048543648E+09,  3.464849661477393E+09, -1.068362856982251E+09,
2440754.000000000, A.D. 1970-Jun-16 12:00:00.0000, -1.793846074455258E+09,  3.457600908505409E+09, -1.065159907191332E+09,
2440784.000000000, A.D. 1970-Jul-16 12:00:00.0000, -1.786767502374797E+09,  3.450538337593641E+09, -1.062045598427244E+09,
2440815.000000000, A.D. 1970-Aug-16 12:00:00.0000, -1.779427335683804E+09,  3.443190837989219E+09, -1.058812239777800E+09,
2440846.000000000, A.D. 1970-Sep-16 12:00:00.0000, -1.772061011983328E+09,  3.435792736237552E+09, -1.055563319298962E+09,
2440876.000000000, A.D. 1970-Oct-16 12:00:00.0000, -1.764907315682540E+09,  3.428584831992401E+09, -1.052404315942823E+09,
2440907.000000000, A.D. 1970-Nov-16 12:00:00.0000, -1.757489238541359E+09,  3.421086314559699E+09, -1.049124556387704E+09,
2440937.000000000, A.D. 1970-Dec-16 12:00:00.0000, -1.750285274009219E+09,  3.413780684016491E+09, -1.045935567144824E+09,
2440968.000000000, A.D. 1971-Jan-16 12:00:00.0000, -1.742815060339014E+09,  3.406180606919512E+09, -1.042624673919804E+09,
2440999.000000000, A.D. 1971-Feb-16 12:00:00.0000, -1.735318201294015E+09,  3.398528469225539E+09, -1.039297843299650E+09,
2441027.000000000, A.D. 1971-Mar-16 12:00:00.0000, -1.728523857186369E+09,  3.391571857992189E+09, -1.036279199710402E+09,
2441058.000000000, A.D. 1971-Apr-16 12:00:00.0000, -1.720976001586420E+09,  3.383819783777615E+09, -1.032921817166473E+09,
2441088.000000000, A.D. 1971-May-16 12:00:00.0000, -1.713645969516888E+09,  3.376267349471963E+09, -1.029657342100595E+09,
2441119.000000000, A.D. 1971-Jun-16 12:00:00.0000, -1.706044988771757E+09,  3.368410747850228E+09, -1.026268062813609E+09,
2441149.000000000, A.D. 1971-Jul-16 12:00:00.0000, -1.698663345025369E+09,  3.360756554038548E+09, -1.022972564860931E+09,
2441180.000000000, A.D. 1971-Aug-16 12:00:00.0000, -1.691008822763458E+09,  3.352794168149945E+09, -1.019551066202113E+09,
2441211.000000000, A.D. 1971-Sep-16 12:00:00.0000, -1.683326928051710E+09,  3.344777530137541E+09, -1.016113067348626E+09,
2441241.000000000, A.D. 1971-Oct-16 12:00:00.0000, -1.675866669130530E+09,  3.336967519366617E+09, -1.012770179614155E+09,
2441272.000000000, A.D. 1971-Nov-16 12:00:00.0000, -1.668130585512068E+09,  3.328843134409840E+09, -1.009299458255469E+09,
2441302.000000000, A.D. 1971-Dec-16 12:00:00.0000, -1.660617672876794E+09,  3.320928204851298E+09, -1.005924737765943E+09,
2441333.000000000, A.D. 1972-Jan-16 12:00:00.0000, -1.652826957760274E+09,  3.312694725119825E+09, -1.002420948873185E+09,
2441364.000000000, A.D. 1972-Feb-16 12:00:00.0000, -1.645008305961913E+09,  3.304405274891326E+09, -9.989002199126797E+08,
2441393.000000000, A.D. 1972-Mar-16 12:00:00.0000, -1.637668686974096E+09,  3.296599635655324E+09, -9.955912165749005E+08,
2441424.000000000, A.D. 1972-Apr-16 12:00:00.0000, -1.629795625844026E+09,  3.288200818584682E+09, -9.920374355014520E+08,
2441454.000000000, A.D. 1972-May-16 12:00:00.0000, -1.622149600582408E+09,  3.280018613586107E+09, -9.885819012877002E+08,
2441485.000000000, A.D. 1972-Jun-16 12:00:00.0000, -1.614220756363588E+09,  3.271507171232470E+09, -9.849941508542292E+08,
2441515.000000000, A.D. 1972-Jul-16 12:00:00.0000, -1.606520515393486E+09,  3.263215258338116E+09, -9.815055606024342E+08,
2441546.000000000, A.D. 1972-Aug-16 12:00:00.0000, -1.598535405416889E+09,  3.254589700655207E+09, -9.778834610528662E+08,
2441577.000000000, A.D. 1972-Sep-16 12:00:00.0000, -1.590521512458252E+09,  3.245905564720464E+09, -9.742437564171472E+08,
2441607.000000000, A.D. 1972-Oct-16 12:00:00.0000, -1.582738604985485E+09,  3.237445409019897E+09, -9.707046028596900E+08,
2441638.000000000, A.D. 1972-Nov-16 12:00:00.0000, -1.574667694847660E+09,  3.228644825724823E+09, -9.670299558002981E+08,
2441668.000000000, A.D. 1972-Dec-16 12:00:00.0000, -1.566829362158968E+09,  3.220071208203750E+09, -9.634567911642061E+08,
2441699.000000000, A.D. 1973-Jan-16 12:00:00.0000, -1.558700920438031E+09,  3.211152572361885E+09, -9.597467940335077E+08,
2441730.000000000, A.D. 1973-Feb-16 12:00:00.0000, -1.550543039938603E+09,  3.202173311719543E+09, -9.560186720958741E+08,
2441758.000000000, A.D. 1973-Mar-16 12:00:00.0000, -1.543149213639453E+09,  3.194010542651165E+09, -9.526356660676723E+08,
2441789.000000000, A.D. 1973-Apr-16 12:00:00.0000, -1.534934921385667E+09,  3.184914694741339E+09, -9.488727433902556E+08,
2441819.000000000, A.D. 1973-May-16 12:00:00.0000, -1.526957191471406E+09,  3.176053325382681E+09, -9.452136409707477E+08,
2441850.000000000, A.D. 1973-Jun-16 12:00:00.0000, -1.518684035549661E+09,  3.166835234661423E+09, -9.414143069275994E+08,
2441880.000000000, A.D. 1973-Jul-16 12:00:00.0000, -1.510649070130224E+09,  3.157854708388971E+09, -9.377197510487428E+08,
2441911.000000000, A.D. 1973-Aug-16 12:00:00.0000, -1.502316487424656E+09,  3.148512588771709E+09, -9.338835545192802E+08,
2441942.000000000, A.D. 1973-Sep-16 12:00:00.0000, -1.493953483584938E+09,  3.139106735339864E+09, -9.300284473498884E+08,
2441972.000000000, A.D. 1973-Oct-16 12:00:00.0000, -1.485831146520714E+09,  3.129943157818223E+09, -9.262795782383649E+08,
2442003.000000000, A.D. 1973-Nov-16 12:00:00.0000, -1.477407837761933E+09,  3.120410472540291E+09, -9.223869021339207E+08,
2442033.000000000, A.D. 1973-Dec-16 12:00:00.0000, -1.469226851694916E+09,  3.111123225976499E+09, -9.186014423671151E+08,
2442064.000000000, A.D. 1974-Jan-16 12:00:00.0000, -1.460742635816856E+09,  3.101461774104679E+09, -9.146707107672824E+08,
2442095.000000000, A.D. 1974-Feb-16 12:00:00.0000, -1.452227231061872E+09,  3.091734121589404E+09, -9.107204481765108E+08,
2442123.000000000, A.D. 1974-Mar-16 12:00:00.0000, -1.444508955485486E+09,  3.082890517508203E+09, -9.071355723034222E+08,
2442154.000000000, A.D. 1974-Apr-16 12:00:00.0000, -1.435933741658708E+09,  3.073035412649644E+09, -9.031477723856010E+08,
2442184.000000000, A.D. 1974-May-16 12:00:00.0000, -1.427604999400227E+09,  3.063433713611425E+09, -8.992696470056305E+08,
2442215.000000000, A.D. 1974-Jun-16 12:00:00.0000, -1.418967314964712E+09,  3.053444770613321E+09, -8.952425202965815E+08,
2442245.000000000, A.D. 1974-Jul-16 12:00:00.0000, -1.410577798865816E+09,  3.043712509272937E+09, -8.913260763887806E+08,
2442276.000000000, A.D. 1974-Aug-16 12:00:00.0000, -1.401876981094731E+09,  3.033587557137753E+09, -8.872590804921969E+08,
2442307.000000000, A.D. 1974-Sep-16 12:00:00.0000, -1.393143819145845E+09,  3.023392629575123E+09, -8.831716096967059E+08,
2442337.000000000, A.D. 1974-Oct-16 12:00:00.0000, -1.384661407923299E+09,  3.013459388706506E+09, -8.791963594794364E+08,
2442368.000000000, A.D. 1974-Nov-16 12:00:00.0000, -1.375864077002471E+09,  3.003125033767885E+09, -8.750681676786389E+08,
2442398.000000000, A.D. 1974-Dec-16 12:00:00.0000, -1.367319224873015E+09,  2.993055727749817E+09, -8.710532276816190E+08,
2442429.000000000, A.D. 1975-Jan-16 12:00:00.0000, -1.358457013218325E+09,  2.982579577949541E+09, -8.668837264577470E+08,
2442460.000000000, A.D. 1975-Feb-16 12:00:00.0000, -1.349561549934578E+09,  2.972030433989325E+09, -8.626930000862343E+08,
2442488.000000000, A.D. 1975-Mar-16 12:00:00.0000, -1.341498197753189E+09,  2.962438898581701E+09, -8.588894515545861E+08,
2442519.000000000, A.D. 1975-Apr-16 12:00:00.0000, -1.332538916078463E+09,  2.951749038220704E+09, -8.546578851688205E+08,
2442549.000000000, A.D. 1975-May-16 12:00:00.0000, -1.323836446965386E+09,  2.941332704096496E+09, -8.505421644233117E+08,
2442580.000000000, A.D. 1975-Jun-16 12:00:00.0000, -1.314810430554590E+09,  2.930494811716027E+09, -8.462677444427773E+08,
2442610.000000000, A.D. 1975-Jul-16 12:00:00.0000, -1.306043000756300E+09,  2.919933934245779E+09, -8.421102350327599E+08,
2442641.000000000, A.D. 1975-Aug-16 12:00:00.0000, -1.296949461022462E+09,  2.908945325971563E+09, -8.377922996378584E+08,
2442672.000000000, A.D. 1975-Sep-16 12:00:00.0000, -1.287821296203320E+09,  2.897879063324956E+09, -8.334519887297034E+08,
2442702.000000000, A.D. 1975-Oct-16 12:00:00.0000, -1.278954419816085E+09,  2.887095148922503E+09, -8.292302136871920E+08,
2442733.000000000, A.D. 1975-Nov-16 12:00:00.0000, -1.269757496014043E+09,  2.875873927609333E+09, -8.248453443116778E+08,
2442763.000000000, A.D. 1975-Dec-16 12:00:00.0000, -1.260823669820644E+09,  2.864938639233529E+09, -8.205801014125675E+08,
2442794.000000000, A.D. 1976-Jan-16 12:00:00.0000, -1.251557135391124E+09,  2.853559508425259E+09, -8.161499503784890E+08,
2442825.000000000, A.D. 1976-Feb-16 12:00:00.0000, -1.242254890035182E+09,  2.842098960434010E+09, -8.116965016818767E+08,
2442854.000000000, A.D. 1976-Mar-16 12:00:00.0000, -1.233520255936751E+09,  2.831303379356473E+09, -8.075091059760332E+08,
2442885.000000000, A.D. 1976-Apr-16 12:00:00.0000, -1.224148234122532E+09,  2.819682939078090E+09, -8.030100011447911E+08,
2442915.000000000, A.D. 1976-May-16 12:00:00.0000, -1.215043881586450E+09,  2.808357536424296E+09, -7.986332866032629E+08,
2442946.000000000, A.D. 1976-Jun-16 12:00:00.0000, -1.205600006040501E+09,  2.796571309697751E+09, -7.940869783544345E+08,
2442976.000000000, A.D. 1976-Jul-16 12:00:00.0000, -1.196425660695302E+09,  2.785083845014708E+09, -7.896641885258408E+08,
2443007.000000000, A.D. 1976-Aug-16 12:00:00.0000, -1.186908979252220E+09,  2.773128441623341E+09, -7.850698535110421E+08,
2443038.000000000, A.D. 1976-Sep-16 12:00:00.0000, -1.177354923047760E+09,  2.761085718455467E+09, -7.804507856022294E+08,
2443068.000000000, A.D. 1976-Oct-16 12:00:00.0000, -1.168073233069497E+09,  2.749347452443410E+09, -7.759569585794491E+08,
2443099.000000000, A.D. 1976-Nov-16 12:00:00.0000, -1.158444874220091E+09,  2.737130165984128E+09, -7.712885601879418E+08,
2443129.000000000, A.D. 1976-Dec-16 12:00:00.0000, -1.149090781974232E+09,  2.725221165067158E+09, -7.667465588920023E+08,
2443160.000000000, A.D. 1977-Jan-16 12:00:00.0000, -1.139387085665353E+09,  2.712825549146966E+09, -7.620279216690811E+08,
2443191.000000000, A.D. 1977-Feb-16 12:00:00.0000, -1.129644695195167E+09,  2.700337810471058E+09, -7.572833932061987E+08,
2443219.000000000, A.D. 1977-Mar-16 12:00:00.0000, -1.120811624412904E+09,  2.688978517840965E+09, -7.529755512588534E+08,
2443250.000000000, A.D. 1977-Apr-16 12:00:00.0000, -1.110994809122162E+09,  2.676312560061721E+09, -7.481810525428112E+08,
2443280.000000000, A.D. 1977-May-16 12:00:00.0000, -1.101457035842186E+09,  2.663964546253815E+09, -7.435158624520934E+08,
2443311.000000000, A.D. 1977-Jun-16 12:00:00.0000, -1.091562165162642E+09,  2.651110196172978E+09, -7.386687102728212E+08,
2443341.000000000, A.D. 1977-Jul-16 12:00:00.0000, -1.081948295496434E+09,  2.638577765752362E+09, -7.339520632007233E+08,
2443372.000000000, A.D. 1977-Aug-16 12:00:00.0000, -1.071974204216602E+09,  2.625530629714444E+09, -7.290512088226811E+08,
2443403.000000000, A.D. 1977-Sep-16 12:00:00.0000, -1.061959393637385E+09,  2.612383770608218E+09, -7.241226466103730E+08,
2443433.000000000, A.D. 1977-Oct-16 12:00:00.0000, -1.052228572650229E+09,  2.599564908140196E+09, -7.193264165506661E+08,
2443464.000000000, A.D. 1977-Nov-16 12:00:00.0000, -1.042132705805362E+09,  2.586218238726766E+09, -7.143424824373481E+08,
2443494.000000000, A.D. 1977-Dec-16 12:00:00.0000, -1.032322833423221E+09,  2.573203648857421E+09, -7.094921070205296E+08,
2443525.000000000, A.D. 1978-Jan-16 12:00:00.0000, -1.022144638749059E+09,  2.559652226778537E+09, -7.044516313566812E+08,
2443556.000000000, A.D. 1978-Feb-16 12:00:00.0000, -1.011924103524054E+09,  2.545994777977968E+09, -6.993819562065382E+08,
2443584.000000000, A.D. 1978-Mar-16 12:00:00.0000, -1.002655971819661E+09,  2.533566743783743E+09, -6.947775285301850E+08,
2443615.000000000, A.D. 1978-Apr-16 12:00:00.0000, -9.923538909631175E+08,  2.519703678419670E+09, -6.896513810024154E+08,
2443645.000000000, A.D. 1978-May-16 12:00:00.0000, -9.823428511545308E+08,  2.506182982183715E+09, -6.846618813251107E+08,
2443676.000000000, A.D. 1978-Jun-16 12:00:00.0000, -9.719550945179349E+08,  2.492101836508159E+09, -6.794760597143625E+08,
2443706.000000000, A.D. 1978-Jul-16 12:00:00.0000, -9.618604526550951E+08,  2.478367289499058E+09, -6.744281556287107E+08,
2443737.000000000, A.D. 1978-Aug-16 12:00:00.0000, -9.513855810494511E+08,  2.464062190058110E+09, -6.691812895217347E+08,
2443768.000000000, A.D. 1978-Sep-16 12:00:00.0000, -9.408658692243557E+08,  2.449640927856865E+09, -6.639028545423603E+08,
2443798.000000000, A.D. 1978-Oct-16 12:00:00.0000, -9.306424390426420E+08,  2.435572720264211E+09, -6.587642759201591E+08,
2443829.000000000, A.D. 1978-Nov-16 12:00:00.0000, -9.200333387788635E+08,  2.420918046853992E+09, -6.534226027135090E+08,
2443859.000000000, A.D. 1978-Dec-16 12:00:00.0000, -9.097226462836901E+08,  2.406620757811989E+09, -6.482220871989713E+08,
2443890.000000000, A.D. 1979-Jan-16 12:00:00.0000, -8.990225770871092E+08,  2.391725969334662E+09, -6.428156302013812E+08,
2443921.000000000, A.D. 1979-Feb-16 12:00:00.0000, -8.882756521643916E+08,  2.376706466223068E+09, -6.373756329571390E+08,
2443949.000000000, A.D. 1979-Mar-16 12:00:00.0000, -8.785281187989779E+08,  2.363031705023839E+09, -6.324329007538399E+08,
2443980.000000000, A.D. 1979-Apr-16 12:00:00.0000, -8.676908133228579E+08,  2.347769599595376E+09, -6.269278704089301E+08,
2444010.000000000, A.D. 1979-May-16 12:00:00.0000, -8.571572696490266E+08,  2.332875750510124E+09, -6.215672717120399E+08,
2444041.000000000, A.D. 1979-Jun-16 12:00:00.0000, -8.462248042617399E+08,  2.317355243500036E+09, -6.159932793455771E+08,
2444071.000000000, A.D. 1979-Jul-16 12:00:00.0000, -8.355983003741479E+08,  2.302207439030601E+09, -6.105650612740082E+08,
2444102.000000000, A.D. 1979-Aug-16 12:00:00.0000, -8.245688580261190E+08,  2.286420371309159E+09, -6.049202592320137E+08,
2444133.000000000, A.D. 1979-Sep-16 12:00:00.0000, -8.134894110341208E+08,  2.270494551874640E+09, -5.992387309983902E+08,
2444163.000000000, A.D. 1979-Oct-16 12:00:00.0000, -8.027192834085518E+08,  2.254948185921710E+09, -5.937050215735720E+08,
2444194.000000000, A.D. 1979-Nov-16 12:00:00.0000, -7.915399691541026E+08,  2.238742532834651E+09, -5.879496980556626E+08,
2444224.000000000, A.D. 1979-Dec-16 12:00:00.0000, -7.806722276751189E+08,  2.222920830644818E+09, -5.823435604208009E+08,
2444255.000000000, A.D. 1980-Jan-16 12:00:00.0000, -7.693910231963879E+08,  2.206425831492575E+09, -5.765123162983689E+08,
2444286.000000000, A.D. 1980-Feb-16 12:00:00.0000, -7.580572342905242E+08,  2.189779942160507E+09, -5.706416343430550E+08,
2444315.000000000, A.D. 1980-Mar-16 12:00:00.0000, -7.474065581952461E+08,  2.174068981926369E+09, -5.651134715380602E+08,
2444346.000000000, A.D. 1980-Apr-16 12:00:00.0000, -7.359693958432379E+08,  2.157123272307499E+09, -5.591647373038218E+08,
2444376.000000000, A.D. 1980-May-16 12:00:00.0000, -7.248495178510537E+08,  2.140572736817820E+09, -5.533686257602794E+08,
2444407.000000000, A.D. 1980-Jun-16 12:00:00.0000, -7.133050185067620E+08,  2.123311092732919E+09, -5.473380895040171E+08,
2444437.000000000, A.D. 1980-Jul-16 12:00:00.0000, -7.020801359303708E+08,  2.106449106564084E+09, -5.414615630124100E+08,
2444468.000000000, A.D. 1980-Aug-16 12:00:00.0000, -6.904259374288856E+08,  2.088859520243707E+09, -5.353465955603969E+08,
2444499.000000000, A.D. 1980-Sep-16 12:00:00.0000, -6.787150502783097E+08,  2.071098392227567E+09, -5.291876569742837E+08,
2444529.000000000, A.D. 1980-Oct-16 12:00:00.0000, -6.673273437045093E+08,  2.053743620313913E+09, -5.231848219747381E+08,
2444560.000000000, A.D. 1980-Nov-16 12:00:00.0000, -6.555029873056849E+08,  2.035634730298156E+09, -5.169371473722236E+08,
2444590.000000000, A.D. 1980-Dec-16 12:00:00.0000, -6.440042064049119E+08,  2.017936569314110E+09, -5.108469618963532E+08,
2444621.000000000, A.D. 1981-Jan-16 12:00:00.0000, -6.320637355952953E+08,  1.999465495207730E+09, -5.045074451631963E+08,
2444652.000000000, A.D. 1981-Feb-16 12:00:00.0000, -6.200632031706353E+08,  1.980804467507495E+09, -4.981199929381048E+08,
2444680.000000000, A.D. 1981-Mar-16 12:00:00.0000, -6.091717804966768E+08,  1.963782597627383E+09, -4.923087384876691E+08,
2444711.000000000, A.D. 1981-Apr-16 12:00:00.0000, -5.970549031173887E+08,  1.944748333612146E+09, -4.858275622716699E+08,
2444741.000000000, A.D. 1981-May-16 12:00:00.0000, -5.852696481139452E+08,  1.926135223723258E+09, -4.795072701557642E+08,
2444772.000000000, A.D. 1981-Jun-16 12:00:00.0000, -5.730295717880152E+08,  1.906697799247876E+09, -4.729255418664202E+08,
2444802.000000000, A.D. 1981-Jul-16 12:00:00.0000, -5.611236126512715E+08,  1.887685499126591E+09, -4.665060429500391E+08,
2444833.000000000, A.D. 1981-Aug-16 12:00:00.0000, -5.487572457239730E+08,  1.867825831927413E+09, -4.598197619822818E+08,
2444864.000000000, A.D. 1981-Sep-16 12:00:00.0000, -5.363254692845296E+08,  1.847743721800839E+09, -4.530787116534821E+08,
2444894.000000000, A.D. 1981-Oct-16 12:00:00.0000, -5.242316363623260E+08,  1.828092331994262E+09, -4.465018715781165E+08,
2444925.000000000, A.D. 1981-Nov-16 12:00:00.0000, -5.116686437386962E+08,  1.807555841482020E+09, -4.396496063912974E+08,
2444955.000000000, A.D. 1981-Dec-16 12:00:00.0000, -4.994461785240192E+08,  1.787453440717442E+09, -4.329628208516365E+08,
2444986.000000000, A.D. 1982-Jan-16 12:00:00.0000, -4.867485262874407E+08,  1.766438676857501E+09, -4.259944465727234E+08,
2445017.000000000, A.D. 1982-Feb-16 12:00:00.0000, -4.739810754749589E+08,  1.745170942114958E+09, -4.189650524652314E+08,
2445045.000000000, A.D. 1982-Mar-16 12:00:00.0000, -4.623884060988005E+08,  1.725738013160201E+09, -4.125622788628523E+08,
2445076.000000000, A.D. 1982-Apr-16 12:00:00.0000, -4.494854895880190E+08,  1.703968790747578E+09, -4.054127189488987E+08,
2445106.000000000, A.D. 1982-May-16 12:00:00.0000, -4.369296924604017E+08,  1.682640286075653E+09, -3.984315496273504E+08,
2445137.000000000, A.D. 1982-Jun-16 12:00:00.0000, -4.238829942470230E+08,  1.660322518764942E+09, -3.911517578040101E+08,
2445167.000000000, A.D. 1982-Jul-16 12:00:00.0000, -4.111861772829357E+08,  1.638447182428720E+09, -3.840413994037779E+08,
2445198.000000000, A.D. 1982-Aug-16 12:00:00.0000, -3.979917914575646E+08,  1.615546911048652E+09, -3.766246868669974E+08,
2445229.000000000, A.D. 1982-Sep-16 12:00:00.0000, -3.847208212203835E+08,  1.592336339966773E+09, -3.691356106823676E+08,
2445259.000000000, A.D. 1982-Oct-16 12:00:00.0000, -3.718040438248197E+08,  1.569569271093569E+09, -3.618173297446924E+08,
2445290.000000000, A.D. 1982-Nov-16 12:00:00.0000, -3.583793164852428E+08,  1.545717172632618E+09, -3.541799027388308E+08,
2445320.000000000, A.D. 1982-Dec-16 12:00:00.0000, -3.453117666684557E+08,  1.522307978022667E+09, -3.467139913999807E+08,
2445351.000000000, A.D. 1983-Jan-16 12:00:00.0000, -3.317291969600881E+08,  1.497768941369001E+09, -3.389195786797540E+08,
2445382.000000000, A.D. 1983-Feb-16 12:00:00.0000, -3.180648516570593E+08,  1.472861484570706E+09, -3.310417609234288E+08,
2445410.000000000, A.D. 1983-Mar-16 12:00:00.0000, -3.056517112392733E+08,  1.450035961703878E+09, -3.238524345015745E+08,
2445441.000000000, A.D. 1983-Apr-16 12:00:00.0000, -2.918288796011434E+08,  1.424387218208430E+09, -3.158084599895005E+08,
2445471.000000000, A.D. 1983-May-16 12:00:00.0000, -2.783712893666372E+08,  1.399173214992287E+09, -3.079368619926685E+08,
2445502.000000000, A.D. 1983-Jun-16 12:00:00.0000, -2.643808453118617E+08,  1.372696050374896E+09, -2.997098056334230E+08,
2445532.000000000, A.D. 1983-Jul-16 12:00:00.0000, -2.507593258835662E+08,  1.346646440909921E+09, -2.916549461048890E+08,
2445563.000000000, A.D. 1983-Aug-16 12:00:00.0000, -2.365978341171952E+08,  1.319268029111063E+09, -2.832318106449035E+08,
2445594.000000000, A.D. 1983-Sep-16 12:00:00.0000, -2.223482999586614E+08,  1.291399889657742E+09, -2.747034717341887E+08,
2445624.000000000, A.D. 1983-Oct-16 12:00:00.0000, -2.084740395365373E+08,  1.263942024721128E+09, -2.663462088402817E+08,
2445655.000000000, A.D. 1983-Nov-16 12:00:00.0000, -1.940496794882124E+08,  1.235038695326102E+09, -2.575985807882239E+08,
2445685.000000000, A.D. 1983-Dec-16 12:00:00.0000, -1.800056083944506E+08,  1.206528290793583E+09, -2.490205305234956E+08,
2445716.000000000, A.D. 1984-Jan-16 12:00:00.0000, -1.654055809729947E+08,  1.176479983237296E+09, -2.400352060395434E+08,
2445747.000000000, A.D. 1984-Feb-16 12:00:00.0000, -1.507166459996269E+08,  1.145800801757863E+09, -2.309210726511222E+08,
2445776.000000000, A.D. 1984-Mar-16 12:00:00.0000, -1.368955753945858E+08,  1.116496537977413E+09, -2.222730174708891E+08,
2445807.000000000, A.D. 1984-Apr-16 12:00:00.0000, -1.220372388738111E+08,  1.084485850259819E+09, -2.128920216622899E+08,
2445837.000000000, A.D. 1984-May-16 12:00:00.0000, -1.075772735702629E+08,  1.052790781244668E+09, -2.036727583349259E+08,
2445868.000000000, A.D. 1984-Jun-16 12:00:00.0000, -9.255441071442366E+07,  1.019248045703946E+09, -1.939930327555941E+08,
2445898.000000000, A.D. 1984-Jul-16 12:00:00.0000, -7.794150108276089E+07,  9.859675743487720E+08, -1.844693789392515E+08,
2445929.000000000, A.D. 1984-Aug-16 12:00:00.0000, -6.276952959002335E+07,  9.506667157996726E+08, -1.744577169734797E+08,
2445960.000000000, A.D. 1984-Sep-16 12:00:00.0000, -4.753152785005790E+07,  9.143657849286656E+08, -1.642623869629569E+08,
2445990.000000000, A.D. 1984-Oct-16 12:00:00.0000, -3.273128295716349E+07,  8.782027149786056E+08, -1.542101493998142E+08,
2446021.000000000, A.D. 1984-Nov-16 12:00:00.0000, -1.739469355894642E+07,  8.396697852784253E+08, -1.436182675805607E+08,
2446051.000000000, A.D. 1984-Dec-16 12:00:00.0000, -2.527365086889250E+06,  8.011447653107275E+08, -1.331565949623694E+08,
2446082.000000000, A.D. 1985-Jan-16 12:00:00.0000,  1.283910629220874E+07,  7.599259238496178E+08, -1.221118351442866E+08,
2446113.000000000, A.D. 1985-Feb-16 12:00:00.0000,  2.817765853516334E+07,  7.171121839974824E+08, -1.108106681244963E+08,
2446141.000000000, A.D. 1985-Mar-16 12:00:00.0000,  4.197152331666082E+07,  6.769063899772044E+08, -1.003654959216881E+08,
2446172.000000000, A.D. 1985-Apr-16 12:00:00.0000,  5.712043399670670E+07,  6.304694882443452E+08, -8.851643183417073E+07,
2446202.000000000, A.D. 1985-May-16 12:00:00.0000,  7.157890850148299E+07,  5.833300990096693E+08, -7.674057077785701E+07,
2446233.000000000, A.D. 1985-Jun-16 12:00:00.0000,  8.618801314515784E+07,  5.319692889872146E+08, -6.422421460016957E+07,
2446263.000000000, A.D. 1985-Jul-16 12:00:00.0000,  9.982696045181496E+07,  4.792269333811136E+08, -5.174529281446709E+07,
2446294.000000000, A.D. 1985-Aug-16 12:00:00.0000,  1.131097385784699E+08,  4.209139314809360E+08, -3.844138605070558E+07,
2446325.000000000, A.D. 1985-Sep-16 12:00:00.0000,  1.250617010406650E+08,  3.577538786307247E+08, -2.469970429257378E+07,
2446355.000000000, A.D. 1985-Oct-16 12:00:00.0000,  1.344824784561995E+08,  2.906355172173679E+08, -1.099666805565199E+07,
2446386.000000000, A.D. 1985-Nov-16 12:00:00.0000,  1.401349977558592E+08,  2.128094611512526E+08,  3.446697182490587E+06,
2446416.000000000, A.D. 1985-Dec-16 12:00:00.0000,  1.373258580646429E+08,  1.256407206700585E+08,  1.711744764349230E+07,
2446447.000000000, A.D. 1986-Jan-16 12:00:00.0000,  1.116729141220794E+08,  1.806266055391827E+07,  2.790634388096543E+07,
2446478.000000000, A.D. 1986-Feb-16 12:00:00.0000,  2.166819039711517E+07, -8.465318875456254E+07,  2.025001265335710E+07,
2446506.000000000, A.D. 1986-Mar-16 12:00:00.0000, -8.866740969562918E+07, -1.081946865774754E+08, -6.092539579029143E+06,
2446537.000000000, A.D. 1986-Apr-16 12:00:00.0000, -1.861552337258544E+08, -9.467383494812670E+07, -3.505152323685456E+07,
2446567.000000000, A.D. 1986-May-16 12:00:00.0000, -2.622263355032291E+08, -7.089929058868152E+07, -5.983841874943337E+07,
2446598.000000000, A.D. 1986-Jun-16 12:00:00.0000, -3.291980478269532E+08, -4.290785186989976E+07, -8.282967207211345E+07,
2446628.000000000, A.D. 1986-Jul-16 12:00:00.0000, -3.863965356494457E+08, -1.471519201159392E+07, -1.031756213545043E+08,
2446659.000000000, A.D. 1986-Aug-16 12:00:00.0000, -4.397964890376359E+08,  1.467709056109525E+07, -1.226791821660368E+08,
2446690.000000000, A.D. 1986-Sep-16 12:00:00.0000, -4.887563787612532E+08,  4.394739965313596E+07, -1.409456689308361E+08,
2446720.000000000, A.D. 1986-Oct-16 12:00:00.0000, -5.327714502610450E+08,  7.198715048574853E+07, -1.576531463885592E+08,
2446751.000000000, A.D. 1986-Nov-16 12:00:00.0000, -5.754007718070540E+08,  1.005842289543294E+08, -1.740731907467307E+08,
2446781.000000000, A.D. 1986-Dec-16 12:00:00.0000, -6.143327374435772E+08,  1.278600022830662E+08, -1.892611034966305E+08,
